nose_x,nose_y,nose_z,nose_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,trunk_lateral_inclination,center_mass_x,center_mass_y,left_knee_angle,right_knee_angle,person_height,center_mass_velocity_x,center_mass_velocity_y,center_mass_acceleration_x,center_mass_acceleration_y,body_orientation,torso_leg_ratio,frame,timestamp
0.6058812794258206,0.30566806387569895,0.42268556356430054,0.9999871253967285,0.5228428465279941,0.4539204038106083,0.19047047197818756,0.9999986886978149,0.695112671972282,0.4414833754858236,0.0948641449213028,0.9999860525131226,0.5817352335009858,0.7550507536884657,0.04478848725557327,0.9999879002571106,0.6713867301329008,0.7529996857905874,-0.04509605094790459,0.9999799132347107,0.605678863435426,1.044719591027582,0.1618371307849884,0.9834555983543396,0.6863923810136386,1.0572606555150943,0.03340845927596092,0.8665571212768555,0.6047841928383606,1.305668063875699,0.2506813406944275,0.9898104667663574,0.7004027997404065,1.3156956954764956,0.10462218523025513,0.9450648427009583,0.5007233038459159,0.8159193833269585,0.2240515947341919,0.9960852265357971,0.7227853216004244,0.7748919650103961,0.08747811615467072,0.9120504260063171,0.00917401909828186,0.6265609818169433,0.7540252197395266,175.0783116280909,179.7203341550393,1.0,-0.4332843548678452,0.014500038980072455,-2.271390598244899,0.07862951973738662,99.75512972403826,0.8054205509078383,0,0.0
0.5844315336397528,0.28714275494639085,0.2979586124420166,0.9999859929084778,0.5026832842468861,0.4254598274858149,0.058532677590847015,0.9999988079071045,0.6763419913856749,0.4127388054792768,0.04346038028597832,0.9999871850013733,0.5496735441510862,0.7484133354805694,0.0332552008330822,0.9999889135360718,0.6503206325257561,0.7437218374873137,-0.03345441073179245,0.999981701374054,0.5803398065814172,1.03468986131027,0.16626127064228058,0.9810358285903931,0.6730413506300661,1.042797604388309,0.06865458190441132,0.8780451416969299,0.5977623978736171,1.2936784358992903,0.28309860825538635,0.9831190705299377,0.6819270520615867,1.2871427549463907,0.17849032580852509,0.9436673521995544,0.4772013077553595,0.7974265143936893,0.10587368160486221,0.995905339717865,0.7082780204173312,0.7644451087230305,0.04330103471875191,0.9005178213119507,0.009674310684204102,0.5999970883384211,0.7460675864839416,177.73431129948347,177.73826197669385,1.0,-0.05975712969123959,0.11370746072399526,2.7870143304708126,0.7703331675531137,95.60971790257732,0.8413118401773834,1,0.03333333333333333
0.5765684473305213,0.28185614738139214,0.22509142756462097,0.9999858140945435,0.4913956498764999,0.4093001225706175,0.012630688026547432,0.9999988675117493,0.6698914595137893,0.4017798836366798,0.01439813245087862,0.9999879002571106,0.5485512295201779,0.7486891707545392,0.03434479981660843,0.99998939037323,0.6442810165228207,0.7421635445679807,-0.03450308367609978,0.9999828338623047,0.5735804910916951,1.0342540597668557,0.18527908623218536,0.980551540851593,0.6673839103226192,1.0343300484604685,0.07981139421463013,0.8887665271759033,0.5942405970256059,1.2883388842439483,0.3225243091583252,0.978293240070343,0.6785455461020121,1.281856147381392,0.2103148251771927,0.9430133700370789,0.4733190818273719,0.7891912998462375,0.05588176101446152,0.9958886504173279,0.6983850440731509,0.7584426847605743,-0.007885902188718319,0.8881759643554688,0.005769014358520508,0.5964161230214993,0.74542635766126,179.63952483417384,178.0606537875387,1.0,0.012120781151395057,0.043809445359276784,0.5380425292215217,-0.5195970887044937,95.65967114196603,0.8574220631832485,2,0.06666666666666667
0.567445160075521,0.2735633974504468,0.26198646426200867,0.9999814629554749,0.4916519166950572,0.401849667241565,0.031676407903432846,0.9999987483024597,0.6606541945621797,0.3888942690909472,0.007822543382644653,0.999987006187439,0.5395388994772292,0.7504895727061502,0.03124256432056427,0.9999812245368958,0.638379772823472,0.7419617084727628,-0.03137410432100296,0.999974250793457,0.5701128286154226,1.0363800788401198,0.20405063033103943,0.979356586933136,0.6626762773768179,1.0340172327743522,0.10056830942630768,0.8971240520477295,0.5891996539823845,1.2843307611601698,0.35442012548446655,0.9659008383750916,0.6749624759797733,1.2735633974504468,0.23885197937488556,0.9313462376594543,0.4702805599457491,0.7819303178828825,0.0616743341088295,0.9955825209617615,0.6938606989414073,0.7539478227747575,0.012551827356219292,0.8802400827407837,0.010022938251495361,0.5889593361503507,0.7462256405894565,178.29768097572565,178.18053321658803,1.0,-0.01879078928880101,0.05469468791295305,-0.2380341649135505,0.08695102649840097,92.88965494421826,0.8852805846733535,3,0.1
0.570165409401072,0.27260479159275314,0.28632161021232605,0.9999628067016602,0.49109309768691034,0.39971482379806306,0.059563834220170975,0.9999982714653015,0.6591712342557848,0.3904493131622516,0.007837328128516674,0.9999856948852539,0.541559415634953,0.7516819534519752,0.03645911440253258,0.9999731183052063,0.6386003398221969,0.7403061096437507,-0.036595094949007034,0.9999672174453735,0.5697375641982093,1.0348507577812325,0.21201050281524658,0.977726399898529,0.6620268486540741,1.0364401722760739,0.10074666887521744,0.9049839973449707,0.5908464433479846,1.2804088637614477,0.3422502875328064,0.9574066996574402,0.6774459182340664,1.2726047915927532,0.21660467982292175,0.9270621538162231,0.4682927545247009,0.7810980254574059,0.0982687696814537,0.9922181963920593,0.6962893674361068,0.753343792670514,0.006340706255286932,0.8660629391670227,0.00716787576675415,0.590079877728575,0.7459940315478629,179.23043201106495,179.21238849832557,1.0,0.008357759011931486,-0.0020830097979579517,0.20834463990689517,-0.4357323293129755,91.4735487048342,0.8900457583848068,4,0.13333333333333333
0.5756677916431397,0.27591006683629693,0.26519083976745605,0.999954879283905,0.4945532981834088,0.4011425508528114,0.04132039099931717,0.9999980926513672,0.6660577830772314,0.390791309780519,0.0029394105076789856,0.999985933303833,0.5429357196899761,0.7603162867998202,0.03277215361595154,0.9999725818634033,0.6437400941455783,0.7464054086321918,-0.032903991639614105,0.9999674558639526,0.5716053489152856,1.0363284641868358,0.20542113482952118,0.9772202372550964,0.6673579791065776,1.0373901498520388,0.10106275975704193,0.9122483134269714,0.595006741645725,1.2888350607439336,0.3195449709892273,0.9533103704452515,0.6830561705304834,1.2759100668362968,0.20826506614685059,0.9239546060562134,0.47435602929794213,0.7854358317708192,0.07895012199878693,0.990768551826477,0.7010185406082049,0.7565977463488877,0.007625744678080082,0.8718037605285645,0.007944107055664062,0.5933379069177772,0.753360847716006,179.36474256463777,179.12523044456498,1.0,-0.011113469229256967,0.010447571979590602,-0.1473670345125253,0.09463778157194302,89.81471447243598,0.8997988144707475,5,0.16666666666666666
0.5729193343826872,0.2740011229419391,0.24573588371276855,0.9999499320983887,0.4937132242223693,0.3976056651635149,0.008616002276539803,0.9999979734420776,0.6628795855510572,0.38509550986165875,-0.005234879441559315,0.9999858736991882,0.5433131679320695,0.7580815612538819,0.025364017114043236,0.9999732971191406,0.641708991148482,0.7457281162267742,-0.025492850691080093,0.9999685287475586,0.5698198458836305,1.0379594549609679,0.1997707486152649,0.9769004583358765,0.664464569293092,1.0362808088665272,0.11070698499679565,0.9182020425796509,0.5933056420459434,1.2901919377691848,0.31806886196136475,0.9514486193656921,0.6799886784663943,1.2740011229419392,0.21393375098705292,0.9229302406311035,0.47136832840064297,0.7856048240601089,0.05309975892305374,0.9869837760925293,0.6972524303735552,0.7564871338697038,-0.0027401470579206944,0.8556979894638062,0.009633034467697144,0.5925110795402757,0.7519048387403281,179.90933803182165,179.25817941428153,1.0,0.008619904008829043,0.007894275888246987,0.14791745237974419,-0.01891382441214007,90.67850374074634,0.8990243633406021,6,0.2
0.5649181823707944,0.2708302969967166,0.25366562604904175,0.9999330043792725,0.4873878445082586,0.39384820996872416,0.012252879329025745,0.9999976754188538,0.6553021973507658,0.3812888556126611,-0.005716447718441486,0.9999850988388062,0.5367953054523674,0.7537126361103922,0.024332914501428604,0.9999715685844421,0.6351552604275731,0.7408722885506033,-0.024457046762108803,0.9999672174453735,0.5645459889465027,1.0313623424598541,0.2007535994052887,0.9772239923477173,0.6575055579084438,1.0287212514861213,0.11036026477813721,0.9243273735046387,0.5892196896105253,1.2838644593889554,0.3161018490791321,0.9505429267883301,0.672827194963511,1.2708302969967167,0.20581316947937012,0.9231117367744446,0.46548718977800657,0.7774278343302987,0.0546998493373394,0.9851491451263428,0.6921418006003127,0.7544102162939057,-0.011035892181098461,0.85340815782547,0.009771943092346191,0.5859752829399703,0.7472924623304977,179.87336795867887,179.1812039311443,1.0,-0.0030719301616486455,0.02366718354946128,-0.08687290675936285,0.11870736439310126,90.3799418851021,0.8965353492721603,7,0.23333333333333334
0.5690583172498828,0.2709113652135094,0.2275000363588333,0.999910831451416,0.48912813829070667,0.39706929198289875,0.0017441802192479372,0.9999967813491821,0.6583455380507569,0.3803035174376762,-0.04142649844288826,0.9999842047691345,0.539087618180452,0.7561746325468826,0.02912389673292637,0.9999592900276184,0.6376755735320372,0.7420925826386365,-0.029270028695464134,0.9999573230743408,0.5697051400485319,1.029797626215291,0.18955597281455994,0.9755219221115112,0.6595799937312498,1.027208259530105,0.10285460948944092,0.9276777505874634,0.5925194322610798,1.2839741955023733,0.28872448205947876,0.9454324245452881,0.6751936788243652,1.2709113652135093,0.1766936331987381,0.9169555306434631,0.4670871969327324,0.7795009944098198,0.04667110741138458,0.9811599850654602,0.6984070417552193,0.757748546243756,-0.05947872996330261,0.8605387806892395,0.01300010085105896,0.5883815958562446,0.7491336075927595,178.74433798258528,179.27264204402326,1.0,0.0029246504223996396,-0.005434690832009376,0.044844873703620586,-0.21786047499347874,89.79127465305355,0.9025927949004382,8,0.26666666666666666
0.566847064615697,0.2661099185949998,0.21655526757240295,0.9998753070831299,0.48836604899697683,0.3922293621955738,-0.008360655978322029,0.999995768070221,0.6592464050081983,0.38090632634552396,-0.0591142401099205,0.999983012676239,0.5373996029311466,0.7536873164541912,0.030477434396743774,0.9999484419822693,0.6362815678758058,0.7396506719637809,-0.030629554763436317,0.9999480843544006,0.5692249611890434,1.0273941775158837,0.17703314125537872,0.9731324315071106,0.6582806768738957,1.024829484552577,0.10154688358306885,0.9290123581886292,0.5923750994200973,1.2832608331122826,0.2599111795425415,0.9405436515808105,0.6758261949308897,1.2661099185949998,0.17588965594768524,0.9090386629104614,0.4673618838247228,0.7774295516988244,0.04016397148370743,0.9756953716278076,0.6975858272763332,0.7572067720822749,-0.07494240999221802,0.8666064739227295,0.008801400661468506,0.5868405854034763,0.746668994208986,178.53759031708157,179.7479906784629,1.0,-0.0007518673718139672,-0.004781030542786003,-0.02791710658632519,0.004871823030856102,89.64593921230743,0.9072797457349915,9,0.3
