nose_x,nose_y,nose_z,nose_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,trunk_lateral_inclination,center_mass_x,center_mass_y,left_knee_angle,right_knee_angle,person_height,center_mass_velocity_x,center_mass_velocity_y,center_mass_acceleration_x,center_mass_acceleration_y,body_orientation,torso_leg_ratio,frame,timestamp
1.3747412904109786,0.91317707381139,-0.381845623254776,0.9998493790626526,1.4539705151305438,1.0639653490615133,-0.1754881739616394,0.9999924302101135,1.2881152121357213,1.041949526578391,-0.20336048305034637,0.999979555606842,1.3960363674142529,1.4167104700821682,0.00713222473859787,0.9999710321426392,1.3072858532045517,1.4142495541798918,-0.0072835818864405155,0.9999681115150452,1.3884039937303465,1.6848742269420287,0.0012937000719830394,0.9603739976882935,1.2912781713811503,1.6868156038266156,6.850429781479761e-05,0.8497254848480225,1.355672084659818,1.91317707381139,0.17305521667003632,0.9581169486045837,1.2958303190006022,1.9380952935676774,0.1469111442565918,0.8967093229293823,1.4861316920464964,1.4435405870838447,-0.22566953301429749,0.9522286057472229,1.2468481550540267,1.4235993545860928,-0.30172255635261536,0.9040789008140564,0.008279532194137573,1.3516611103094023,1.41548001213103,173.47136122636752,175.60105656091963,1.0,0.11395833984566675,0.009039075087385634,0.7370664154702123,0.01924229870276355,97.73855950257716,0.9843711851839813,0,0.0
1.3753516811884734,0.9074138196489001,-0.4170176386833191,0.99986332654953,1.451036897852993,1.057215552210949,-0.19708944857120514,0.9999927282333374,1.2608237996336293,1.0348411032593157,-0.22939693927764893,0.9999811053276062,1.3962747088045195,1.405281737715117,0.007891029119491577,0.9999732375144958,1.2883614500230944,1.40195360981848,-0.008026789873838425,0.9999706745147705,1.3808645214402198,1.6769067137564924,0.017059359699487686,0.9634416699409485,1.2855051106495694,1.6788232466214412,0.011348214000463486,0.8629447221755981,1.3537603257744528,1.9074138196489,0.22177588939666748,0.9616193175315857,1.2815231872354733,1.9214087985495998,0.18270666897296906,0.906428337097168,1.4845734736392286,1.4388425077845892,-0.23159220814704895,0.9544451832771301,1.219436650254354,1.4153283352762076,-0.3281373977661133,0.9131801128387451,0.008488684892654419,1.342318079413807,1.4036176737667985,176.54076520620848,179.65067599087814,1.0,0.01876490935214777,0.003959154468678647,-0.711250357075784,-0.03775986476679935,97.17471828289356,0.9724481952636345,1,0.03333333333333333
1.3734414992044572,0.8979990362675406,-0.4041784405708313,0.9998761415481567,1.4402343737526444,1.0513193375869756,-0.17544862627983093,0.999992847442627,1.2499227588761481,1.0258797290863475,-0.22785067558288574,0.999982476234436,1.3856472712718395,1.3950201029419542,0.012397529557347298,0.9999751448631287,1.2770059463398689,1.390825756096558,-0.012526062317192554,0.999972939491272,1.3712158956196903,1.667636603857905,0.021612633019685745,0.9657455682754517,1.269220695278373,1.6705103552951506,0.0006442041485570371,0.8741146922111511,1.342321212013119,1.8979990362675407,0.23632922768592834,0.9643120765686035,1.2733616139302097,1.9052303787100955,0.1904347538948059,0.914664089679718,1.4744022487194564,1.4311154428274324,-0.21487107872962952,0.9562045335769653,1.2067251297794965,1.4043074183489084,-0.3425200283527374,0.9214572310447693,0.009734511375427246,1.3313266088058542,1.392922929519256,175.88085973907457,177.39483217464576,1.0,0.0033677149960316868,0.009580262922921719,-0.11559074625209093,0.04289771872557247,96.81349573820346,0.9754068629879242,2,0.06666666666666667
1.366496585000787,0.9007934981641489,-0.43250036239624023,0.9998876452445984,1.437538005209429,1.049688117864461,-0.20460669696331024,0.9999930262565613,1.2517354511970677,1.02650457027972,-0.24112896621227264,0.9999836683273315,1.3860447907500322,1.3955223264692844,0.011972205713391304,0.9999768137931824,1.2771629119920422,1.3912626286298722,-0.012090103700757027,0.9999749660491943,1.377327320289569,1.6712094100470318,0.03988565504550934,0.9674372673034668,1.27909235034259,1.6708208907229838,0.007197143975645304,0.8840154409408569,1.3429018609530605,1.9007934981641488,0.2508847415447235,0.9666252732276917,1.2759511832865995,1.9080249406048164,0.1873610019683838,0.9221912026405334,1.4711694525085346,1.433094403032662,-0.23713620007038116,0.957179605960846,1.2057933136369348,1.404033624751375,-0.3473569452762604,0.9287388324737549,0.008873969316482544,1.331603851371037,1.3933924775495783,173.28334079276638,178.8458725398549,1.0,0.005304571756771416,0.006932066533121346,0.014922740650817693,-0.020369568716239406,96.2284802195088,0.9654601797344801,3,0.1
1.3598946256367068,0.902289693601117,-0.41298800706863403,0.9998982548713684,1.4362582048482229,1.0526228359982701,-0.19075541198253632,0.9999932050704956,1.250490372972898,1.0351749727017283,-0.21650183200836182,0.9999847412109375,1.3846582857043266,1.39743747151324,0.010714331641793251,0.9999783039093018,1.2760893593772151,1.3937335897200085,-0.010841027833521366,0.9999766945838928,1.3755201143563,1.6701950178884015,0.02916187047958374,0.9677047729492188,1.2790340092038397,1.6703820637633475,-0.005684234667569399,0.8919550776481628,1.3428155632749585,1.902289693601117,0.21565504372119904,0.9681846499443054,1.276380976656457,1.9090953935518347,0.16067323088645935,0.9286146759986877,1.46845826114872,1.4298939767337961,-0.26294875144958496,0.958935558795929,1.2002929866666792,1.402923424321348,-0.3192935287952423,0.9354375600814819,0.0066831111907958984,1.3303738225407709,1.3955855306166243,173.8980948512596,178.75341353313271,1.0,-0.002343185799401283,0.023404110882042615,-0.05679237524256356,0.12241535621944777,96.55697814706117,0.967966485742646,4,0.13333333333333333
1.356372464211053,0.9074331724726786,-0.40866032242774963,0.9999077916145325,1.4368860664662932,1.0513515867254821,-0.18141618371009827,0.9999934434890747,1.2492395327919843,1.0326685894608683,-0.21982090175151825,0.9999856948852539,1.3840043228236512,1.3989580052438286,0.011595132760703564,0.9999796152114868,1.2754575080459511,1.3943364815138661,-0.011725221760571003,0.9999781847000122,1.3747256305914333,1.671958047503897,0.027612213045358658,0.9687306880950928,1.279252586716999,1.6724418202213105,-0.010647771880030632,0.8996325731277466,1.3411113650865993,1.9074331724726787,0.2086501568555832,0.9699639678001404,1.2785122961622954,1.9152778241497068,0.15171344578266144,0.934548556804657,1.4644413432973702,1.4288712849372274,-0.20319625735282898,0.9617345333099365,1.1935602193134116,1.4032618391037006,-0.3176717460155487,0.9415096640586853,0.007154285907745361,1.3297309154348012,1.3966472433788473,173.82248080400245,179.04351253419168,1.0,-0.007547383977792447,0.005180331310907678,-0.03925655314671768,-0.13753055811905815,96.21217286058972,0.9511601878798007,5,0.16666666666666666
1.3570936155430684,0.9092124906523595,-0.42217063903808594,0.9999160766601562,1.4365753782274047,1.0498283477562975,-0.1914498209953308,0.9999936819076538,1.2480806710622292,1.03413677661494,-0.22355130314826965,0.9999862313270569,1.3839017018139506,1.399021527287787,0.01097666472196579,0.9999808669090271,1.2759672757990008,1.3926068197985264,-0.01110741589218378,0.999979555606842,1.3699563739124738,1.6731584223185079,0.02497873455286026,0.9692943096160889,1.2768035872502663,1.6734772100649986,-0.01609077677130699,0.9066454172134399,1.3391438087204965,1.9092124906523595,0.20999911427497864,0.9714612364768982,1.2812816513890832,1.9209199161086519,0.143895223736763,0.9401009678840637,1.4674803388903834,1.4288386208706099,-0.2165476530790329,0.9638746976852417,1.2001450281693224,1.403372060746984,-0.3067203462123871,0.9459506869316101,0.006002753973007202,1.3299344888064757,1.3958141735431568,175.4752484935126,179.1338115407111,1.0,-0.008527545391432158,-0.016850662318963348,-0.007333724861883999,-0.1661623722047663,95.17687528516927,0.9378979771427892,6,0.2
1.3532522223452568,0.9068037844047495,-0.4069839417934418,0.9999234080314636,1.4328287455146316,1.0469348143962265,-0.18228048086166382,0.9999938607215881,1.2459979810054524,1.033239329914183,-0.21471960842609406,0.9999868273735046,1.3814856192354947,1.3957988011937794,0.01129232905805111,0.9999821186065674,1.273677800187706,1.3883991931803334,-0.011423260904848576,0.9999809265136719,1.3700567374352295,1.6708262291249885,0.025407273322343826,0.970167338848114,1.278636343722733,1.6714513968654927,-0.01880643703043461,0.9136486053466797,1.3417587538852183,1.9068037844047494,0.20870688557624817,0.9731020331382751,1.2806622638277898,1.9239369911222912,0.11644704639911652,0.9454185366630554,1.460516034961148,1.426463457840591,-0.19621913135051727,0.9652286767959595,1.1970818346439887,1.3992416592359584,-0.2993728518486023,0.9500466585159302,0.005245208740234375,1.3275817097116003,1.3920989971870563,175.54143311040545,179.45611405319738,1.0,-0.006702484434108687,-0.017234504910556364,0.014861579251153407,-0.0033017319125209243,94.44579816702671,0.9282632284019489,7,0.23333333333333334
1.3485659316338117,0.9034815401606812,-0.4055057168006897,0.9999300837516785,1.4278592124124718,1.043221490134824,-0.1822660118341446,0.9999939799308777,1.243448152339848,1.03255002120108,-0.21262936294078827,0.9999873638153076,1.3764185012481631,1.3902451440835328,0.011107854545116425,0.9999829530715942,1.2711774111339504,1.3822429004319061,-0.011237398721277714,0.9999819397926331,1.3667634735501784,1.66377399710821,0.02612687274813652,0.9698165059089661,1.2777161439239815,1.6647319258465068,-0.02075064182281494,0.9189729690551758,1.3356422747672383,1.9034815401606813,0.1989806592464447,0.9740018248558044,1.2783846142862376,1.9218766587594605,0.10457029193639755,0.9498589634895325,1.455221798062662,1.4217698773317309,-0.20437109470367432,0.9666711091995239,1.1964782150366875,1.3936638570320847,-0.2941592037677765,0.9539445638656616,0.004098236560821533,1.323797956191057,1.3862440222577195,174.62426231117055,178.82296470428207,1.0,-0.0011768045745440576,-0.015215674975309025,0.04079943818754567,0.01460716355908157,94.08353670483606,0.9177760797311333,8,0.26666666666666666
1.3467371321390507,0.9024802543086797,-0.4144260883331299,0.9999355673789978,1.4263542728419367,1.0420811671638965,-0.18699400126934052,0.9999939203262329,1.2417164284462068,1.0352480952447443,-0.221638485789299,0.999987781047821,1.3756914288728472,1.3877974652908678,0.011632246896624565,0.9999832510948181,1.2707041582696088,1.3807118222817967,-0.011761023662984371,0.9999825358390808,1.3675232053567412,1.6602636482249433,0.021167203783988953,0.9683689475059509,1.2785001186835896,1.660760102455742,-0.030679378658533096,0.9225424528121948,1.335630520144406,1.9024802543086796,0.17842614650726318,0.9744316339492798,1.2779555704491825,1.9210972879636223,0.08706357330083847,0.9535198211669922,1.453393031954587,1.420383014439061,-0.2010909616947174,0.9676494598388672,1.19723056110188,1.392165797096053,-0.3055221140384674,0.9578534364700317,0.0026252269744873047,1.323197793571228,1.3842546437863323,174.21615596153805,178.28557112747936,1.0,-0.0004536089904031785,-0.011200229532583065,0.005695665960743152,0.031596369016684514,94.47597742175611,0.9139004536106716,9,0.3
