nose_x,nose_y,nose_z,nose_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,trunk_lateral_inclination,center_mass_x,center_mass_y,left_knee_angle,right_knee_angle,person_height,center_mass_velocity_x,center_mass_velocity_y,center_mass_acceleration_x,center_mass_acceleration_y,body_orientation,torso_leg_ratio,frame,timestamp
1.2808460075544776,0.881747330107428,-0.41086292266845703,0.9999362230300903,1.3666837631722002,1.0230955624406584,-0.20686765015125275,0.9999960064888,1.203535378701648,1.0277529425986458,-0.21841979026794434,0.9999944567680359,1.3289824307437221,1.353578365850064,0.0052473279647529125,0.9999747276306152,1.2416622921792293,1.3574241010748218,-0.005358104594051838,0.9999752044677734,1.3272752892167217,1.6261933619292084,0.015139201655983925,0.9679841995239258,1.2505398797443743,1.643097374961292,0.022640667855739594,0.8991660475730896,1.3325269322651705,1.881747330107428,0.20948894321918488,0.9595547914505005,1.2664715447056558,1.8888771299187392,0.18717584013938904,0.8880860805511475,1.4211472984635878,1.3670316647655774,-0.3123825192451477,0.952237069606781,1.1693601817217532,1.39114345814786,-0.3140130639076233,0.9860133528709412,0.0018440186977386475,1.2853223614614757,1.3555012334624428,178.46394838055528,178.07117643402123,1.0,0.19296309389905433,0.04616610676234995,1.101783584805614,0.2784521788069756,99.02992099712971,0.8939098547231386,0,0.0
1.2600018845007785,0.8556250871360078,-0.4137710928916931,0.999942421913147,1.3523475917379706,0.9962846092407884,-0.2020409107208252,0.9999962449073792,1.1722568107866698,1.0014310981618142,-0.21149906516075134,0.9999948143959045,1.321820303694094,1.3278619304849606,0.004807037767022848,0.9999768137931824,1.2148827119797538,1.3332927190924149,-0.004926411435008049,0.9999773502349854,1.311475191935518,1.605467208504947,-0.0006851033540442586,0.9706406593322754,1.2255940903473388,1.615960746853061,0.004650706425309181,0.9084399342536926,1.310196803319557,1.8556250871360078,0.18886268138885498,0.9629245400428772,1.2374877123460204,1.859112004329035,0.17012004554271698,0.8987927436828613,1.4054289277367795,1.340577437031681,-0.29219380021095276,0.9562433362007141,1.1407507195366609,1.3695060008648618,-0.3064696192741394,0.9869234561920166,0.002077043056488037,1.2683515078369239,1.3305773247886878,178.15862678558193,179.3697566720939,1.0,0.055918591402634256,0.005816485416280161,-1.0090770270423026,-0.29862641700040266,98.16746317667638,0.9016809142198037,1,0.03333333333333333
1.2611804311831434,0.8512804244521964,-0.4285801351070404,0.9999477863311768,1.3513468123804897,0.992969588430969,-0.21460294723510742,0.9999964833259583,1.1673000121717345,1.0002323761798786,-0.21935054659843445,0.9999949932098389,1.3177065267258778,1.3251138123531383,0.0038319756276905537,0.9999786019325256,1.2069971180782844,1.3308494934427821,-0.00394811388105154,0.9999791383743286,1.3081785135635957,1.5973709643161753,-0.016326339915394783,0.972943127155304,1.2164865738985373,1.6140762460748737,-0.0014934161445125937,0.9164937138557434,1.3072248275664795,1.8512804244521963,0.15617986023426056,0.9660419821739197,1.2345151170952564,1.8616366463723328,0.14701728522777557,0.9084591269493103,1.4062206189183257,1.3382470475802761,-0.3265325427055359,0.9600170254707336,1.1344919163389722,1.3640155901414996,-0.3238472044467926,0.9877667427062988,0.002935945987701416,1.262351822402081,1.3279816528979602,178.21087585993817,177.75376354854245,1.0,-0.029439526979042327,-0.003159051141627355,-0.6392028630803231,-0.0672139347583805,98.74907211610383,0.9019098868792463,2,0.06666666666666667
1.2538020313977294,0.8516763151443457,-0.4412451386451721,0.9999525547027588,1.3488588732574214,0.9918239360059713,-0.2244398593902588,0.9999966621398926,1.1662030394748208,0.997256087974263,-0.2238980531692505,0.9999951720237732,1.3133960508315576,1.3235185021676397,0.0036296523176133633,0.9999802112579346,1.202721643192464,1.3290465338347455,-0.003733935998752713,0.9999807476997375,1.308466273137697,1.594659957346053,-0.016472360119223595,0.9750931859016418,1.2132310007785991,1.6112556875181938,0.0049460348673164845,0.9239046573638916,1.304753475399751,1.8516763151443456,0.15267165005207062,0.968952476978302,1.23228675953644,1.8601060700465266,0.1510709971189499,0.917214035987854,1.4017109739617395,1.3370599263582055,-0.3277571499347687,0.963623583316803,1.1317633756782366,1.3584134104327863,-0.3297678530216217,0.9887195229530334,0.0021983981132507324,1.2580588470120109,1.3262825180011926,179.78601122839365,177.75379861259248,1.0,-0.021098099364437257,-0.001488545269763388,0.061069337312979886,0.012252793544815363,98.96201210752885,0.8960021530718228,3,0.1
1.2494438569114015,0.8479034381378426,-0.4309552311897278,0.9999569058418274,1.3476161321520794,0.9883588333781854,-0.21920649707317352,0.9999968409538269,1.163366145585665,0.9950564405386871,-0.22297248244285583,0.9999952912330627,1.3113422904781495,1.3208052682883658,0.003030097112059593,0.9999815821647644,1.1999636429472793,1.3265278654462673,-0.003137537743896246,0.9999821186065674,1.306524135650766,1.5938652582339425,-0.018098749220371246,0.9766525030136108,1.2083259120889993,1.612693301209361,1.862121621343249e-06,0.9299654960632324,1.3035694084142981,1.8479034381378425,0.15835441648960114,0.9710888862609863,1.2288315544521842,1.8568590637889857,0.15332698822021484,0.9247545599937439,1.3970179130890021,1.3341900444745403,-0.32690170407295227,0.9669332504272461,1.1247650408928633,1.3534422285623682,-0.3677821159362793,0.9895069003105164,0.0027154088020324707,1.2556529667127145,1.3236665668673164,179.65549773193783,176.87323384208133,1.0,-0.0010575452355376146,-0.0016947497065704052,0.1457084180208154,-0.0015215727955624119,99.16826549507392,0.8997419373351254,4,0.13333333333333333
1.2527037272826314,0.8533122701469459,-0.43320924043655396,0.9999608397483826,1.3521077164093773,0.9903545712594902,-0.2196170538663864,0.9999970197677612,1.16805488525262,0.9994965812890662,-0.21628662943840027,0.9999954700469971,1.3180040307426928,1.325327611251294,0.0027718008495867252,0.9999828338623047,1.2046005020320045,1.3310517585982993,-0.002896189456805587,0.9999833703041077,1.3132753616261288,1.6008424389423177,-0.020679129287600517,0.9779137372970581,1.2128406365189301,1.6174891126944644,-0.0003060812596231699,0.9353153705596924,1.3087089666727962,1.853312270146946,0.1617382913827896,0.9728019833564758,1.2335952069522973,1.8635578182474788,0.15888406336307526,0.9314374327659607,1.40334416070807,1.338602375413458,-0.31398555636405945,0.9697251915931702,1.128888098171148,1.3560641080309261,-0.32470840215682983,0.9901787638664246,0.0036937296390533447,1.2613022663873485,1.3281896849247967,179.94708293309222,176.82663198249207,1.0,0.010360246272561642,-0.0002538189831504505,0.08912085467260017,0.011289023136467156,98.7028715643004,0.8955686378481013,5,0.16666666666666666
1.2564159559532035,0.8581138247525557,-0.44254016876220703,0.9999644160270691,1.3563366772840197,0.9938608978275987,-0.2270357310771942,0.9999971389770508,1.1715961414063891,1.0029835684339776,-0.22093565762043,0.9999955892562866,1.3232753855641195,1.3290844682624119,0.0008346772519871593,0.9999840259552002,1.2093143334857146,1.3352068474749144,-0.0009739421075209975,0.9999845623970032,1.3177241028317004,1.6060311872842756,-0.02949218824505806,0.9792898893356323,1.215875431411668,1.6223353332316144,0.003086281940340996,0.940227210521698,1.3126742129146536,1.8581138247525557,0.15050600469112396,0.9746770262718201,1.2369410332154982,1.869632688325317,0.16039805114269257,0.9376261234283447,1.4085173438552816,1.3426194104431481,-0.3175041079521179,0.9720463752746582,1.1330988517838145,1.3595013124563704,-0.33491629362106323,0.9907587170600891,0.003674238920211792,1.266294859524917,1.3321456578686632,179.99931782363694,176.440134012123,1.0,0.007705936328440679,-0.0020753882652988355,-0.021041404711282526,-0.014256811229031562,98.70772823995931,0.8915689125409857,6,0.2
1.2604100612193936,0.861538421579326,-0.4611004889011383,0.9999677538871765,1.3607337273627573,0.9969229638958079,-0.24233710765838623,0.9999972581863403,1.1750462048910952,1.0047199673773617,-0.23995330929756165,0.9999958276748657,1.3278736177029018,1.33028172646185,0.0004656467936001718,0.9999851584434509,1.2125522947347018,1.3364113094286179,-0.0006034469115547836,0.9999856948852539,1.3224169694118242,1.6105309675736468,-0.015115047805011272,0.9804312586784363,1.2192808251835487,1.6259574087562396,0.0023988732136785984,0.9447622895240784,1.3174971549809076,1.861538421579326,0.1706548035144806,0.9763414859771729,1.2387232051519428,1.874278021907482,0.15823476016521454,0.9432632327079773,1.4119782817531774,1.3466402430223285,-0.3463471531867981,0.9741655588150024,1.1364846287338208,1.3625744278144354,-0.37820321321487427,0.9914000630378723,0.0031312406063079834,1.2702129562188018,1.333346517945234,179.9925787658857,176.85434416302598,1.0,0.001759131107941051,-0.018818501944860733,-0.04223801037283473,-0.11843285681622277,98.67215350119432,0.8826974219788299,7,0.23333333333333334
1.2618005439396291,0.8608054317659051,-0.4629615843296051,0.9999707341194153,1.3614603608504496,0.996794124543485,-0.2447049617767334,0.9999973773956299,1.175073266178515,1.0039594131758207,-0.24633169174194336,0.9999960064888,1.327197701442744,1.3299274200366362,0.00043930095853284,0.9999861121177673,1.2115917140837995,1.3366057891025174,-0.0005754883750341833,0.9999867081642151,1.3214697162379734,1.6105428774615695,-0.009801414795219898,0.9808270931243896,1.2187335474443366,1.6265836112523253,0.0022616155911237,0.9480910301208496,1.316481314350299,1.860805431765905,0.177903413772583,0.9773985743522644,1.239512171912891,1.8728204689703454,0.16152365505695343,0.9480258226394653,1.4130839295685693,1.3471388391021055,-0.3681226372718811,0.9758865237236023,1.1390380265625015,1.3622330487600214,-0.39605841040611267,0.9919297099113464,0.0028769373893737793,1.269394707763272,1.333266604569577,179.97253505629666,176.5873863731652,1.0,-0.008385492267263041,-0.0027945916614634564,-0.07823824101200082,0.12360719002012001,99.17841534156675,0.8855061995603007,8,0.26666666666666666
1.2637973318303817,0.8604148446456492,-0.4640769958496094,0.9999732971191406,1.3607135281012124,0.9965449769945848,-0.24635417759418488,0.9999974370002747,1.1727585700560172,1.0040641873751017,-0.25079333782196045,0.9999960660934448,1.3258205039681383,1.3294449206709948,0.00041325396159663796,0.9999867081642151,1.21026513934839,1.3363527407462479,-0.00054866389837116,0.9999873042106628,1.3228117810459954,1.6097227085273142,-0.019220221787691116,0.9807066917419434,1.218373629074102,1.6261072267298655,0.003968621138483286,0.94922935962677,1.316065712289368,1.8604148446456492,0.16615600883960724,0.9775533080101013,1.2386175485786326,1.871535470394723,0.17157447338104248,0.9514329433441162,1.4133745635960553,1.3468698411624311,-0.3831820785999298,0.9776787161827087,1.1376450299050735,1.3612734250967855,-0.40839043259620667,0.992436945438385,0.003020167350769043,1.2680428216582642,1.3328988307086214,179.07358999663973,176.88763232704696,1.0,-0.007063735610214336,0.0010424790801304706,0.010604873741615247,0.03085069096488865,99.40465945863264,0.8862314064073313,9,0.3
