nose_x,nose_y,nose_z,nose_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,trunk_lateral_inclination,center_mass_x,center_mass_y,left_knee_angle,right_knee_angle,person_height,center_mass_velocity_x,center_mass_velocity_y,center_mass_acceleration_x,center_mass_acceleration_y,body_orientation,torso_leg_ratio,frame,timestamp
1.1879492312046889,0.6749182629001387,-0.23396606743335724,0.9999992847442627,1.1255617572751622,0.7944115360304139,0.07716556638479233,0.9999537467956543,1.1211472305866899,0.7799387874318853,-0.29461315274238586,0.9999983310699463,1.1404212984770492,1.1451166999227596,0.12330122292041779,0.9999725818634033,1.1425062534057773,1.1397079361957352,-0.12346430867910385,0.9999924898147583,1.15114619437986,1.4115610508664558,0.22102561593055725,0.33625027537345886,1.150579105513235,1.4299485379581063,-0.07968733459711075,0.9501725435256958,1.13363460938262,1.6749182629001387,0.3407396376132965,0.6073726415634155,1.1338069587031534,1.7031918709232727,-0.004560183733701706,0.9563466310501099,1.2119417963430776,1.1407189363166157,0.08900696784257889,0.11824166774749756,1.1943955676423588,1.1781917514087044,-0.4223659038543701,0.9984275102615356,0.006947219371795654,1.1414637759414132,1.1424123180592474,173.89077333037199,174.89425945928494,1.0,0.0,0.0,0.0,0.0,23.506709925605314,0.8593374899929839,0,0.0
1.1997214172661654,0.6810345475668053,-0.24156174063682556,0.9999991655349731,1.1352336616752152,0.7988273438588508,0.049065809696912766,0.9999547600746155,1.130289864369777,0.7870391369022262,-0.3023839592933655,0.9999982714653015,1.1515004425448483,1.1600820787880186,0.11963607370853424,0.9999725222587585,1.1518824695105143,1.1570391444199755,-0.11977972835302353,0.9999923706054688,1.1606882599818171,1.4233091829810183,0.2219359576702118,0.33202216029167175,1.1567384344437217,1.4440105589296328,-0.07199640572071075,0.9505483508110046,1.1439040073613802,1.6810345475668051,0.3509327173233032,0.6036889553070068,1.1447788228006324,1.718535086338846,0.0007242591818794608,0.956771969795227,1.2226647113835767,1.1485854352125369,0.06265369057655334,0.12077385932207108,1.2040996292245993,1.1893044478012589,-0.4295162558555603,0.99825119972229,0.005607783794403076,1.1516914560276814,1.158560611603997,174.2748285035643,176.53606332823958,1.0,-0.0006335671193299656,0.032619544940764314,-0.003563600196425303,0.1834738786336411,9.73399784496676,0.8866737910105639,1,0.03333333333333333
1.207924178237935,0.6856940777321039,-0.27722838521003723,0.9999992251396179,1.14300485053748,0.8042059185274459,0.03516397625207901,0.9999564290046692,1.1379735982253236,0.7926975690922003,-0.30925244092941284,0.9999983310699463,1.1593807050931368,1.1690334632777053,0.1166776791214943,0.9999725222587585,1.1586394273591658,1.1666265814045889,-0.11682938039302826,0.9999924302101135,1.1675814369472073,1.4320191485814642,0.22834959626197815,0.3405473530292511,1.162753544013397,1.4539947029423466,-0.06770316511392593,0.9533007144927979,1.1519106540823543,1.685694077732104,0.369437038898468,0.6155819296836853,1.1526140857781717,1.73165695568866,0.006817230023443699,0.9591749906539917,1.2424222297031224,1.1325167041373982,0.05306484177708626,0.12898345291614532,1.2119574305239778,1.1985788560366355,-0.4498886168003082,0.9983152151107788,0.00543743371963501,1.1590100662261513,1.167830022341147,174.67895587414753,177.0884245604979,1.0,-0.003008547882567451,0.007136016098177807,-0.012632303469668371,-0.13698225876467884,14.547836226619317,0.8959513023643243,2,0.06666666666666667
1.206724631397997,0.6851193049273382,-0.2727559506893158,0.9999992847442627,1.1411643273667216,0.8030445347088929,0.03873952478170395,0.9999574422836304,1.1369436312102144,0.7924453445683585,-0.3082755506038666,0.9999983906745911,1.158209184708704,1.1688345257734687,0.11391644179821014,0.9999712705612183,1.1576120614363978,1.167495472424323,-0.11409582197666168,0.9999921917915344,1.1644894394376102,1.430952485976173,0.21734552085399628,0.34166449308395386,1.160681234726915,1.4530258824834177,-0.052227914333343506,0.9534119367599487,1.150799840195798,1.6851193049273383,0.3589065372943878,0.6258603930473328,1.1513853688414573,1.7306676614520253,0.05481884628534317,0.9599319696426392,1.2598886411727712,1.136936573611386,0.04442795366048813,0.13539306819438934,1.2100351493627366,1.1974179270571956,-0.45810261368751526,0.9984285235404968,0.005012840032577515,1.1579106230725509,1.1681649990988958,175.54446469298819,177.46651715430988,1.0,0.0002646484644638382,0.008197867225132454,0.017976854621979864,0.005875989070882076,21.365594253850514,0.8994619520067354,3,0.1
1.2069751318536148,0.6859101933180722,-0.24402041733264923,0.9999992847442627,1.1411460171636598,0.8032213375956758,0.05164692923426628,0.9999578595161438,1.1374128959390095,0.7930894713754122,-0.28409138321876526,0.9999984502792358,1.1578739045813458,1.1711902372860845,0.11304745823144913,0.9999695420265198,1.157767892258201,1.1692372659157146,-0.11324258893728256,0.999991774559021,1.1634664643062433,1.4328169276847211,0.20613345503807068,0.33824941515922546,1.1595140072406038,1.4555362131036778,-0.05414235591888428,0.9534178972244263,1.1490510573500197,1.6859101933180722,0.3265078663825989,0.6311022639274597,1.150921462642316,1.7314778445589585,0.04125814884901047,0.9603694677352905,1.2415429646138176,1.1393416647338221,0.06753949820995331,0.1403530240058899,1.2097043504129565,1.197805885259623,-0.4187041223049164,0.9985285997390747,0.004790812730789185,1.1578208984197735,1.1702137516008995,175.51555813682728,177.86700526261112,1.0,-0.0018389768969976877,0.00994180592737136,-0.011600802979488643,0.009607477803267444,0.5042358996471514,0.9039109059503979,4,0.13333333333333333
1.211985205365494,0.6887396892068856,-0.23783794045448303,0.9999992847442627,1.144919755678596,0.8061495917821534,0.04915409907698631,0.9999578595161438,1.1424204072162596,0.7970456539511528,-0.286195307970047,0.9999984502792358,1.1618553692049924,1.1758351940936869,0.11173804104328156,0.9999682307243347,1.1622274052780657,1.173636511518977,-0.11192319542169571,0.9999914765357971,1.1676529313437165,1.4383506805697643,0.2090637981891632,0.32686251401901245,1.1637047934253886,1.4611480134760577,-0.04806020110845566,0.9514964818954468,1.1534416595238481,1.6887396892068856,0.3313829302787781,0.6205881834030151,1.1553033584037982,1.7371217150812353,0.05118129774928093,0.9580070972442627,1.2145412450389654,1.1580170705082387,0.06718312948942184,0.13637426495552063,1.2143943287529662,1.2028829758634005,-0.4099159240722656,0.9985756874084473,0.004288166761398315,1.162041387241529,1.174735852806332,175.486410155489,177.96187602195073,1.0,-0.0014775677710002423,-3.595930326113999e-05,0.0020944552382540825,-0.056925670635849926,12.226905968290028,0.9076715736612861,5,0.16666666666666666
1.2127336343105124,0.6895106712995965,-0.22229060530662537,0.9999992847442627,1.1442094039769715,0.8061697347519166,0.053433001041412354,0.9999585151672363,1.1427186297482674,0.7986901715149736,-0.281907856464386,0.9999985098838806,1.1609439426997974,1.1758415600239127,0.11208324134349823,0.9999681115150452,1.1618184863724643,1.173558254322236,-0.11226550489664078,0.9999914169311523,1.1679364952200366,1.4385249903385706,0.2004576474428177,0.32775354385375977,1.1631789017035061,1.4613929784774295,-0.05202789977192879,0.952825665473938,1.1540875709309024,1.6895106712995966,0.307900995016098,0.6299379467964172,1.155380149010345,1.7376141170333075,0.02380664274096489,0.9594030380249023,1.2063157999983167,1.158696960302615,0.06857588142156601,0.13584347069263458,1.2145701760231133,1.2030677118919018,-0.408001184463501,0.9986439347267151,0.003522515296936035,1.1613812145361309,1.1746999071730744,175.31689181521196,178.1119567177831,1.0,-0.0048332512369412646,-0.0012357495215249465,-0.01939766202295036,-0.006935865989329682,23.549594575332204,0.9053519367766503,6,0.2
1.2081441040946514,0.687191058833764,-0.22747239470481873,0.9999992847442627,1.1398810647625597,0.8029803467195099,0.05620819330215454,0.9999573230743408,1.1384287777004152,0.7958429086590363,-0.27265018224716187,0.9999985694885254,1.1559891081622278,1.1714238975544427,0.10920808464288712,0.9999667406082153,1.1568294148962492,1.1698445243425766,-0.10941295325756073,0.9999911189079285,1.1646281926376396,1.4330195158559829,0.18619422614574432,0.3281761109828949,1.1578346310388379,1.4566990192113787,-0.05189626291394234,0.9522351622581482,1.15000584684543,1.687191058833764,0.29119446873664856,0.63814777135849,1.1508984757541878,1.731351478621506,0.033650971949100494,0.9598806500434875,1.2073411163093577,1.1619383285460645,0.06533309072256088,0.133113294839859,1.2099041464062703,1.1985300620837274,-0.4052417278289795,0.998727023601532,0.0033743083477020264,1.1564092615292385,1.1706342109485097,174.81595383825137,178.35256359196663,1.0,-0.002866268582451584,0.002350594467353918,0.01061898185286867,0.019519362778741275,30.51857398800891,0.9025962505096409,7,0.23333333333333334
1.2056727657573263,0.6857763036023108,-0.22663357853889465,0.9999992847442627,1.137480911247776,0.8014452723680923,0.05952751636505127,0.9999574422836304,1.1359634985565645,0.7941809783556385,-0.27257800102233887,0.9999985694885254,1.1531390350609017,1.1695032131003003,0.10955923795700073,0.9999667406082153,1.152878101977279,1.1676495062275443,-0.10975688695907593,0.9999911189079285,1.1624251830368837,1.4299926853184755,0.18933770060539246,0.32968708872795105,1.154643992412056,1.4537584806397466,-0.05711803585290909,0.9534754157066345,1.148658509551233,1.6857763036023108,0.29366958141326904,0.6467489004135132,1.1478023621866946,1.7284586151825814,0.011751608923077583,0.9613223075866699,1.208528687164382,1.1542434085459736,0.06633675843477249,0.13188262283802032,1.2072051500189094,1.1961109647503811,-0.40708547830581665,0.9987797141075134,0.003441542387008667,1.1530085685190903,1.1685763596639223,174.8775606041205,178.21966672999466,1.0,-0.0056335503504550315,0.0024163810872671328,-0.016261809929162655,0.0004148303199731704,5.576434703922603,0.9017749439170447,8,0.26666666666666666
1.2036056764693785,0.6846370036802165,-0.20882555842399597,0.9999992847442627,1.1355262244859832,0.8000631109556537,0.0718923956155777,0.9999568462371826,1.1339721250526318,0.7926383739101194,-0.25835612416267395,0.9999985694885254,1.1506250025511269,1.1676731241838356,0.10920338332653046,0.9999659657478333,1.1506581593517091,1.1659014960436338,-0.10940779745578766,0.9999908804893494,1.1603633055948648,1.4275179465892924,0.18641550838947296,0.32749173045158386,1.1522289627792934,1.4515529847871198,-0.05634605139493942,0.953890860080719,1.1468079514780367,1.6846370036802165,0.28287214040756226,0.6502423286437988,1.1457984273754602,1.7258598239738112,0.013506749644875526,0.9617776870727539,1.2026613356224922,1.152717272024232,0.07896173000335693,0.1300421804189682,1.2048033402964708,1.194416595732255,-0.3755395710468292,0.9988157749176025,0.0035236477851867676,1.150641580951418,1.1667873101137347,174.83586085083053,178.34200183667915,1.0,-0.002244562509565785,0.001395105182713279,0.020334162628600983,-0.006120247428258066,3.424167534776224,0.9007762780123545,9,0.3
