nose_x,nose_y,nose_z,nose_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,trunk_lateral_inclination,center_mass_x,center_mass_y,left_knee_angle,right_knee_angle,person_height,center_mass_velocity_x,center_mass_velocity_y,center_mass_acceleration_x,center_mass_acceleration_y,body_orientation,torso_leg_ratio,frame,timestamp
0.8965609704192381,0.42629010625714525,-0.07132283598184586,0.999527633190155,0.8499330386970013,0.5399981193425617,0.15361151099205017,0.9999237656593323,0.8487797007775034,0.5483528905209916,-0.24611039459705353,0.9998921751976013,0.8684627605081734,0.8728134140366333,0.1283072978258133,0.9998279809951782,0.8589922645590106,0.8810455465536953,-0.12853145599365234,0.9998354315757751,0.89332119154496,1.1646153313174006,0.20002548396587372,0.9199727773666382,0.8847884507836897,1.1827608051193474,-0.13714301586151123,0.9691009521484375,0.8771556540976061,1.4262901062571454,0.2564481496810913,0.9368969202041626,0.8698680075424261,1.4618500720093834,-0.14764560759067535,0.9606610536575317,0.9330359255061691,0.9363668667752169,0.09426376223564148,0.9054521918296814,0.920398798358879,0.9479462725864484,-0.45224976539611816,0.9925787448883057,0.0050310492515563965,0.863727512533592,0.8769294802951643,171.5956822895376,172.05299707789496,1.0,0.24352916854603435,-0.507234136733304,1.2380557286094616,-2.624917700171352,127.81177771769784,0.796566767227938,0,0.0
0.957733618167728,0.4623706184036543,-0.15551480650901794,0.9995394349098206,0.898350039833575,0.5665761291584611,0.08795469254255295,0.999920666217804,0.8958888598036462,0.5807223068795155,-0.33592644333839417,0.9999025464057922,0.9093549079796612,0.9158850818804135,0.1395687609910965,0.9998419284820557,0.9146250850484942,0.9202967246025752,-0.13970108330249786,0.999850869178772,0.9301678023262394,1.1884750084693183,0.26848965883255005,0.8535780906677246,0.9345807887693868,1.2159882124660613,-0.1658162623643875,0.9677231907844543,0.9102236752784538,1.4623706184036542,0.36345618963241577,0.901702880859375,0.9178013313690889,1.5095452512254348,-0.17581439018249512,0.9619256258010864,0.9730402540046116,0.9657940835448187,0.06170295923948288,0.8275408148765564,0.9634663453450791,0.9883056479435514,-0.5038940906524658,0.9931967258453369,0.008157432079315186,0.9119899965140776,0.9180909032414943,171.46907201970794,172.86764646187444,1.0,0.07835990869936446,0.018328034984956033,-1.3743589817063226,4.280613925429967,131.73704580762484,0.8065374375709315,1,0.03333333333333333
0.9479834203990157,0.4644325999311383,-0.1023605614900589,0.9995614886283875,0.8789896314563396,0.5671809078280846,0.13487103581428528,0.9999179840087891,0.8890793957596289,0.5732366517758438,-0.2938447892665863,0.9999120235443115,0.8978531747445164,0.913035872549069,0.13794150948524475,0.9998528957366943,0.9067000243925568,0.9103847425194164,-0.13807417452335358,0.999864399433136,0.9169974846672627,1.1973451603857743,0.2323349267244339,0.7865954041481018,0.9208152994274246,1.209463374451123,-0.15779754519462585,0.96206134557724,0.8998946691995792,1.4644325999311383,0.3199008107185364,0.8500980138778687,0.9085606256438588,1.4906819872509527,-0.15818345546722412,0.9594195485115051,0.9567184729515488,0.9568455567966697,0.10353592783212662,0.7572649717330933,0.9523462587387341,0.976108899543074,-0.5066738128662109,0.9938216209411621,0.003541797399520874,0.9022765995685366,0.9117103075342426,172.48382936046443,174.80267950339052,1.0,0.02393053124014517,0.05037647644008617,-0.4125629863213082,0.2499237482619439,76.4400560887743,0.7945663534820729,2,0.06666666666666667
0.951452541448682,0.4560873507097712,-0.14207741618156433,0.9995743036270142,0.8845225884547284,0.565071379242097,0.09165643155574799,0.9999167323112488,0.8845661984959708,0.5718948294160275,-0.31667348742485046,0.9999204874038696,0.9012530229745304,0.9127636398137161,0.13403180241584778,0.9998617768287659,0.9041791553231963,0.9095950153520023,-0.13412287831306458,0.9998763203620911,0.9124191204879011,1.1906349566224612,0.2238154411315918,0.7148942947387695,0.9147922166623927,1.2025389766011338,-0.1416153907775879,0.9451797008514404,0.8947472161707656,1.4560873507097711,0.30813878774642944,0.7854660749435425,0.9049894907407008,1.48126322468162,-0.1390673816204071,0.9503233432769775,0.9540237083453746,0.9734648618938452,0.07243136316537857,0.6892603039741516,0.9458380021854715,0.9717253283417754,-0.49759626388549805,0.9942708611488342,0.004010200500488281,0.9027160891488634,0.9111793275828592,173.8901210677597,175.9108785959492,1.0,0.03581480097531226,0.028919879983200104,0.08946356727672333,-0.15814826505528393,45.47643716370515,0.8209688147686384,3,0.1
0.9649188270636311,0.4659684451484457,-0.13332602381706238,0.99959397315979,0.8927082123502796,0.576427105805292,0.11053081601858139,0.9999138712882996,0.8955923453867463,0.5835341652025143,-0.30718860030174255,0.9999281764030457,0.9151010944693343,0.9308263173458604,0.13524650037288666,0.9998722076416016,0.9208968520106456,0.9287918457215861,-0.13536614179611206,0.9998878240585327,0.9246702877152057,1.2029526248895193,0.2494693547487259,0.652129590511322,0.9326487854742906,1.2200700280804242,-0.12510287761688232,0.9352445602416992,0.9097529227446494,1.4659684451484456,0.35357874631881714,0.73708176612854,0.9224951668557091,1.5009746600736567,-0.09519291669130325,0.9461427927017212,0.9565139541339344,0.983623321990786,0.09468132257461548,0.6251682043075562,0.9589605918552767,0.9854848135893108,-0.4738352298736572,0.9947265386581421,0.00411418080329895,0.91799897323999,0.9298090815337233,174.73990627904175,175.61947275417603,1.0,0.011266406434724121,0.03502907673006514,-0.18530931122511388,0.041859030649864355,74.27296670979467,0.8420356895048454,4,0.13333333333333333
0.9678793186066287,0.4727676782547312,-0.16279299557209015,0.9996259808540344,0.8972015513422316,0.585283989912331,0.08672358095645905,0.9999175667762756,0.8984162583349341,0.5926894785803198,-0.340312659740448,0.9999352097511292,0.9214691877453219,0.9367684083419819,0.1394977569580078,0.9998825192451477,0.9222851006243374,0.9329336902809826,-0.1396014243364334,0.999898374080658,0.9296624811402323,1.2041676262520615,0.2514497637748718,0.5936629176139832,0.9349750771796539,1.222977932926495,-0.12735962867736816,0.9270329475402832,0.9158271620927767,1.4727676782547312,0.3525933623313904,0.6876917481422424,0.9270457830033059,1.5103618916817418,-0.10710485279560089,0.9409820437431335,0.9620618111205685,0.975571117015376,0.07796133309602737,0.5678818225860596,0.9606221353820087,0.9886708617695433,-0.4827756881713867,0.9950962066650391,0.004263550043106079,0.9218771441848297,0.9348510493114822,175.29632538342838,175.91433698144283,1.0,-0.00934678437311145,-0.00047193736839189757,-0.1669564912661993,-0.28823253795608533,15.961319268635007,0.834119849934931,5,0.16666666666666666
0.9772639296665265,0.4839175108351014,-0.14681324362754822,0.9996554255485535,0.9063493965791187,0.5926834931055808,0.0994928628206253,0.9999224543571472,0.9048474734243013,0.6003733459219138,-0.3267778754234314,0.9999415278434753,0.9315256875106221,0.9428418386287077,0.13973671197891235,0.99989253282547,0.9297496244931127,0.9373243824127899,-0.1398356854915619,0.9999080896377563,0.9369736170134582,1.2064460032161846,0.2477191686630249,0.5405091643333435,0.9426205223648436,1.2277488419522098,-0.16675986349582672,0.9249366521835327,0.9226397351220141,1.4839175108351015,0.3503970801830292,0.6440537571907043,0.9321164557828896,1.5226727028937728,-0.179300457239151,0.9396421313285828,0.9719064057695898,0.9782436717119816,0.09656964242458344,0.5191499590873718,0.9699483832011769,0.9957146072492351,-0.49409955739974976,0.995395302772522,0.0043905675411224365,0.9306376560018674,0.9400831105207488,175.85882174588923,175.42265675486803,1.0,0.008113866174828455,-0.019859500455421293,0.13490043499954368,-0.14909013351612294,13.730835004303465,0.8141396540573828,6,0.2
0.9951627114273465,0.49734928731060907,-0.133986234664917,0.9996830224990845,0.9149282989847857,0.6065201666752215,0.107536181807518,0.9999275803565979,0.9214333270715913,0.6126733765151129,-0.3276034891605377,0.9999472498893738,0.9463354557259189,0.9594381906350633,0.14379963278770447,0.9999018311500549,0.944407355846481,0.9550595715662701,-0.1439124047756195,0.9999168515205383,0.9528237103416889,1.2237127196999587,0.27211517095565796,0.4926660358905792,0.9588169352394862,1.247893164454913,-0.17780598998069763,0.9245160818099976,0.9381870521224466,1.4973492873106091,0.3890986740589142,0.6048641800880432,0.9476111949755174,1.544582213973968,-0.18862469494342804,0.9391037821769714,0.974570727861951,0.9968992964855916,0.10466434061527252,0.4768349528312683,0.9860104474307475,1.011400811485666,-0.4785034656524658,0.9956457614898682,0.003454744815826416,0.9453714057861999,0.9572488811006666,175.53180332355154,175.019902159793,1.0,-0.00743443663814341,0.009189838278659953,-0.11476352742260251,0.21499796067457053,18.680505120587203,0.820591326956186,7,0.23333333333333334
0.9795085192931364,0.48495007138255486,-0.15118266642093658,0.9997115731239319,0.89776728111983,0.5959896243948413,0.0916791781783104,0.999932587146759,0.9063320386894231,0.604541638343883,-0.3706511855125427,0.9999524354934692,0.9292679442842642,0.9433406617856163,0.14387087523937225,0.9999096989631653,0.9295941600791985,0.939882753468132,-0.1439664214849472,0.9999246001243591,0.9347215871448206,1.2055574720312783,0.26429280638694763,0.4492301642894745,0.9404761674710207,1.229858407407804,-0.1531781256198883,0.9193973541259766,0.920449358862705,1.484950071382555,0.38255423307418823,0.5641903281211853,0.9317417735098256,1.522298385085577,-0.1287253201007843,0.9328241348266602,0.9577849289451755,0.9812353843337555,0.08419295400381088,0.4374893009662628,0.9681889461104146,0.995096787536948,-0.48850423097610474,0.9958478808403015,0.004879951477050781,0.9294310521817314,0.9416117076268741,175.88421981493894,176.1400898637658,1.0,-0.006006545177931944,-0.002074247518010831,0.010416161735629948,-0.0884933890886807,10.571159404275102,0.8174011005329963,8,0.26666666666666666
0.9698438849803597,0.4766693832003807,-0.20074839890003204,0.9997375011444092,0.8900008000371417,0.5905302650319932,0.06670267134904861,0.9999370574951172,0.9004382794144226,0.5984860747939387,-0.38673827052116394,0.9999570846557617,0.9199049862625747,0.9371719018665322,0.1450784057378769,0.9999167323112488,0.9214817434011444,0.9340766286351947,-0.14516586065292358,0.9999315738677979,0.9255929187178845,1.198385686713746,0.2679094970226288,0.4100821912288666,0.9321918779234518,1.2243114498994359,-0.1318962574005127,0.9153485298156738,0.9126987449780052,1.4766693832003808,0.396213561296463,0.5275331139564514,0.9251125855376499,1.5143648119622548,-0.08479901403188705,0.9265041947364807,0.9497426409018781,0.974095688587408,0.07701828330755234,0.4023149609565735,0.9597361618446121,0.9874926835981608,-0.49751177430152893,0.9960953593254089,0.004575848579406738,0.9206933648318596,0.9356242652508635,176.09969935282967,176.48851934048105,1.0,-0.011391874128649901,0.011694469471844321,-0.04406403227065334,0.11154339202418743,31.925262565575373,0.8243995755026661,9,0.3
