nose_x,nose_y,nose_z,nose_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,trunk_lateral_inclination,center_mass_x,center_mass_y,left_knee_angle,right_knee_angle,person_height,center_mass_velocity_x,center_mass_velocity_y,center_mass_acceleration_x,center_mass_acceleration_y,body_orientation,torso_leg_ratio,frame,timestamp
1.02616409148219,1.0526311164248308,-0.2036770135164261,0.999888002872467,0.9671929492522866,1.2090570245804069,0.027860799804329872,0.9999868869781494,0.9265323485423792,1.2438643649725185,-0.3616763949394226,0.9999943375587463,1.063080606092692,1.6399441487866264,0.1256789267063141,0.9999895691871643,1.031958051146171,1.6784749986657352,-0.12576255202293396,0.9999927282333374,1.2868699135846582,1.7073971421228762,0.2059498280286789,0.22125361859798431,1.3283114967606482,1.7107837095816925,-0.16238939762115479,0.9496976137161255,1.2560578654350993,2.0526311164248305,0.3309396505355835,0.3650428056716919,1.2901683159750317,2.0828371547603455,-0.01612866297364235,0.9211309552192688,1.2077564112044512,1.5862301881338248,0.01614600047469139,0.2385912984609604,1.2104230830152711,1.5926985319801639,-0.4523863196372986,0.9881399869918823,0.014519095420837402,1.0475193286194315,1.659209573726181,101.67336516149994,90.36831051836172,1.0,0.02415737729711804,-0.011665077788373892,0.12040368386710396,-0.05246406157568124,128.5252127927771,1.3005884282424585,0,0.0
1.0274092119961513,1.0542628545697623,-0.20655643939971924,0.9998952746391296,0.965733782547353,1.2084717757072978,0.02097218669950962,0.9999877214431763,0.9279272404313216,1.2447461391751469,-0.36579424142837524,0.9999946355819702,1.062920025109335,1.6348708783854387,0.12556448578834534,0.9999901652336121,1.0325165456770256,1.6778080697889028,-0.12564995884895325,0.999993085861206,1.2947584013246698,1.702708565431495,0.19449377059936523,0.22933745384216309,1.32805222924734,1.7130147787331058,-0.15969127416610718,0.9503918886184692,1.2605847310956024,2.0542628545697625,0.30804571509361267,0.3750140368938446,1.2921572092677962,2.085154888935822,-0.015788953751325607,0.9225407242774963,1.211137192962606,1.586664645980765,0.003296810667961836,0.24532383680343628,1.2113737820009383,1.596226333318338,-0.45558494329452515,0.9884961247444153,0.015115439891815186,1.0477182853931801,1.6563394740871709,100.75775225260912,91.28408297022533,1.0,-0.00689784425902802,-0.03584998623902284,-0.243199497677558,-0.18915074255619904,131.85829803827116,1.2752399426844254,1,0.03333333333333333
1.0287618543487846,1.0559462907590613,-0.2088618278503418,0.9999021887779236,0.9628202863936356,1.2084665119412055,0.019888831302523613,0.9999883770942688,0.9279628149171304,1.2438022773837256,-0.3694037199020386,0.9999949336051941,1.0631765405865827,1.6321102557437335,0.1256229430437088,0.9999905228614807,1.0335254646614067,1.6777465588929066,-0.1257137805223465,0.9999933242797852,1.2957677248148087,1.7045861454252769,0.19475315511226654,0.23440098762512207,1.3281395137895924,1.7170867924214925,-0.15866851806640625,0.9510467052459717,1.262211834328592,2.0559462907590613,0.3142605423927307,0.38349559903144836,1.2950768796161793,2.0860688595835297,-0.012903141789138317,0.9234055876731873,1.2126303397591005,1.584464416353573,-0.0020313989371061325,0.2554178237915039,1.2119469399387774,1.599422610912333,-0.46218234300613403,0.9891653656959534,0.014709949493408203,1.0483510026239948,1.6549284073183201,101.85177731480253,92.48548142248997,1.0,-0.0030536967173174375,-0.023639829402318766,0.030043104492695233,0.09553215184863846,133.6601464382957,1.2601982298035022,2,0.06666666666666667
1.0283421656070824,1.054679514416802,-0.22384750843048096,0.9999072551727295,0.9614960274621697,1.2056186382284408,0.013423552736639977,0.9999890327453613,0.9269667748584727,1.2425292457354358,-0.37972158193588257,0.9999951124191284,1.0619337574818437,1.6259205884497168,0.1262257844209671,0.9999908208847046,1.0327404998534413,1.6743753119782403,-0.12630991637706757,0.9999935030937195,1.2949313592424652,1.702526740251022,0.18883547186851501,0.23078827559947968,1.3248383436701856,1.717674117752187,-0.16039320826530457,0.9488452076911926,1.2640435012763875,2.054679514416802,0.311941534280777,0.37932682037353516,1.2957136255640112,2.086159187547671,-0.013645397499203682,0.9204311966896057,1.2124681546992822,1.581628746591715,-0.014902673661708832,0.25916844606399536,1.2102541421159123,1.5986992372009061,-0.48109012842178345,0.9891067147254944,0.015375375747680664,1.0473371286676425,1.6501479502139784,103.18742527174838,93.91256715140028,1.0,-0.002564457266459374,-0.02779970001521484,0.0036395973611573615,-0.03118348695434558,135.49197121169004,1.2403671789955708,3,0.1
1.0288358254498884,1.0556948082403939,-0.21530742943286896,0.9999110698699951,0.9666443582482014,1.2050577802827835,0.01730062998831272,0.9999896287918091,0.9273463091422962,1.2420123720122476,-0.37230077385902405,0.9999952912330627,1.0618458202988192,1.6274825212157782,0.126241073012352,0.999991238117218,1.0304996537090345,1.6749821344204345,-0.12632545828819275,0.9999937415122986,1.2966388951665109,1.701690120323766,0.18685784935951233,0.22955873608589172,1.3234190160756583,1.7181055572722606,-0.1617233008146286,0.9478662014007568,1.265199196381685,2.055694808240394,0.3008204698562622,0.3793494403362274,1.295924987608952,2.0890476590544673,-0.020806992426514626,0.9201359152793884,1.214273027275763,1.5818476837864694,0.002132065361365676,0.26882633566856384,1.2102122844483654,1.6003345690269746,-0.47027769684791565,0.9888471364974976,0.015389800071716309,1.0461727370039269,1.6512323278181065,102.46420730043003,94.1359123899632,1.0,-0.011199265998388719,0.005220811625228089,-0.06763678197133036,0.25872552026533013,133.87768741903378,1.2361458677511372,4,0.13333333333333333
1.0295612955953324,1.0581770779155093,-0.20023493468761444,0.999912679195404,0.9665181699310444,1.2066365604006604,0.02202664501965046,0.9999899864196777,0.928440090794492,1.242826550253479,-0.36645540595054626,0.9999954700469971,1.0626961700049775,1.6298140008178497,0.12619233131408691,0.9999912977218628,1.0312146184748623,1.6772767899487597,-0.12627704441547394,0.9999938011169434,1.2979517365549846,1.7036745061595195,0.18802152574062347,0.2219449132680893,1.3241106028445921,1.720448447532825,-0.16060426831245422,0.9459709525108337,1.2665182558998223,2.0581770779155093,0.3029152750968933,0.3722260296344757,1.297167987863501,2.092846709931887,-0.023824533447623253,0.9183529615402222,1.2156725953601504,1.5823459102789716,0.017955146729946136,0.2707426846027374,1.2120290952731787,1.6020635658874742,-0.4559599459171295,0.9893335103988647,0.015054941177368164,1.04695539423992,1.6535453953833046,102.36300630485823,94.24670940225143,1.0,-0.0026835489507173165,0.0038048565983183785,0.06362154886209181,-0.010606064837072948,133.63968170105463,1.2333277693115403,5,0.16666666666666666
1.0298913240153826,1.0587104709961495,-0.19760248064994812,0.9999150633811951,0.9674401289593498,1.2073318220237719,0.027707701548933983,0.9999904036521912,0.9287099012990885,1.2427317224880212,-0.3661198318004608,0.9999956488609314,1.064174976540305,1.6306368030750742,0.12637588381767273,0.9999913573265076,1.0316826808868786,1.6787010333731405,-0.1264599859714508,0.9999938011169434,1.2980627075229034,1.704654424987558,0.19217994809150696,0.2199426293373108,1.3243584906539227,1.7208771041617625,-0.16119101643562317,0.9462795853614807,1.267085089451396,2.0587104709961492,0.3117796778678894,0.3717825412750244,1.2976086697143667,2.093164889319327,-0.022730374708771706,0.9188356399536133,1.2161458596459924,1.5823254890705947,0.0243037398904562,0.2791186273097992,1.2127183614795929,1.6030464102456612,-0.4508326053619385,0.9898600578308105,0.014722287654876709,1.0479288287135917,1.6546689182241074,102.56055507426197,94.09037750212642,1.0,0.0052175265293063775,0.005113024389398104,0.059705878603440114,0.009876725823136907,133.06823523618448,1.2367349881870224,6,0.2
1.0300272381382094,1.059016061672511,-0.1957133561372757,0.9999181032180786,0.9622345306322991,1.2078071865457012,0.028822174295783043,0.9999907612800598,0.9288347741186662,1.242194834385412,-0.36585554480552673,0.999995768070221,1.0640069015514158,1.6309454431729937,0.12643620371818542,0.9999914169311523,1.0322933325612709,1.6789676395897253,-0.12652529776096344,0.9999938607215881,1.297256750841553,1.7059770255964541,0.1937905251979828,0.21651923656463623,1.3242116720381392,1.7206548619446058,-0.15934044122695923,0.945249617099762,1.267379649252356,2.0590160616725113,0.31180182099342346,0.3687988519668579,1.297726438164811,2.093183270359591,-0.02154659479856491,0.9180473685264587,1.2163802343190795,1.5823692823057305,0.022710110992193222,0.28006771206855774,1.2128559311174947,1.6031692499708328,-0.4505022168159485,0.9901600480079651,0.01430046558380127,1.0481501170563432,1.6549565413813594,102.99457428174806,94.06048954044276,1.0,0.0012315267546544467,0.0014678803742345932,-0.030753493135900173,-0.02812381734996271,133.03567475874743,1.2370036613978546,7,0.23333333333333334
1.0336416245634898,1.062060811337066,-0.19615516066551208,0.9999203681945801,0.963956550799212,1.2098849020710363,0.028478706255555153,0.9999910593032837,0.9307093799367281,1.243822133611913,-0.36602917313575745,0.9999958872795105,1.0656938770807611,1.6338941323594238,0.1266045868396759,0.9999914169311523,1.034433618682361,1.6818199340031221,-0.12669795751571655,0.9999938607215881,1.2986037487530202,1.7095054871417066,0.20074327290058136,0.2140587866306305,1.3265395413095675,1.7233391471286463,-0.15915511548519135,0.9445390701293945,1.2693949367363022,2.0620608113370658,0.32134145498275757,0.3631538152694702,1.3004147183561094,2.0960567622823874,-0.020429112017154694,0.9159720540046692,1.2183679178422213,1.5850572467533661,0.01981082558631897,0.28555840253829956,1.2151328950051825,1.6058739216859734,-0.4497588574886322,0.9905222058296204,0.014089584350585938,1.050063747881561,1.657857033181273,103.24931648188277,94.08022760399258,1.0,0.0012580214202570527,0.0010358517924752156,0.00019193844310496876,-0.003412983243998968,133.3924976513954,1.2359241296833674,8,0.26666666666666666
1.0362363189887616,1.0618863421970193,-0.19013193249702454,0.9999182820320129,0.9639296234620806,1.2108797670145022,0.03560057282447815,0.999991238117218,0.9308846103521246,1.2434195600070368,-0.3641854524612427,0.9999959468841553,1.0654636508875157,1.6345163455826184,0.12740518152713776,0.9999911189079285,1.0344972966524915,1.681955933235725,-0.12749959528446198,0.999993622303009,1.2958423018457295,1.7109773443336718,0.20917358994483948,0.2060554474592209,1.3260136826441062,1.7230812383756846,-0.15661659836769104,0.9418748617172241,1.2688589970774176,2.061886342197019,0.3268135190010071,0.3538327217102051,1.300312986697832,2.0957427650849905,-0.015607866458594799,0.911943256855011,1.218566950565586,1.5849140512129123,0.030604660511016846,0.28563711047172546,1.2151661351651504,1.6059529988104826,-0.45086055994033813,0.9908936619758606,0.013511240482330322,1.0499804737700036,1.6582361394091716,103.96349848771226,94.08476821172374,1.0,0.0004608131888991214,0.004744794623934336,-0.006271107732963133,0.029183111504944525,133.38737986525553,1.238624146050988,9,0.3
