nose_x,nose_y,nose_z,nose_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,trunk_lateral_inclination,center_mass_x,center_mass_y,left_knee_angle,right_knee_angle,person_height,center_mass_velocity_x,center_mass_velocity_y,center_mass_acceleration_x,center_mass_acceleration_y,body_orientation,torso_leg_ratio,frame,timestamp
0.8568356305491251,0.5162588858621945,-0.47345346212387085,0.9999042749404907,0.9314685073822476,0.6463518813691311,-0.18534033000469208,0.9999632239341736,0.7667167458237804,0.6548979829964122,-0.23905110359191895,0.9999974966049194,0.9074793430970522,0.9990833808428613,0.020830627530813217,0.999947190284729,0.8098631360452159,1.0018282789027013,-0.021067190915346146,0.9999853372573853,0.9203970297811576,1.2704917027681855,0.018856389448046684,0.15170426666736603,0.8196459296228978,1.282047349736778,-0.018374355509877205,0.8160064220428467,0.9275120959230857,1.5162588858621946,0.21114909648895264,0.256121426820755,0.8274154200967674,1.5201901187702773,0.1679803729057312,0.8259474635124207,0.9681048251750195,1.0104135108323087,-0.19650569558143616,0.21209710836410522,0.7600080244369283,1.0333471379372041,-0.31722259521484375,0.9981728196144104,0.004673361778259277,0.8586712395711341,1.0004558298727813,178.9333365113009,179.86917755031655,1.0,-0.7084616359122625,0.0007760449202597814,-4.0348337757495285,0.061648962634010346,95.50136973584252,0.9345488195275761,0,0.0
0.8646213614760285,0.5376003124623883,-0.5083797574043274,0.9999136924743652,0.9513475441518462,0.6736216566363019,-0.20761363208293915,0.999966561794281,0.7773854678490744,0.6807987497941617,-0.23108763992786407,0.9999973177909851,0.9231843996828614,1.020733812307237,0.008805360645055771,0.9999518394470215,0.8224055373002532,1.0238971822381433,-0.009010225534439087,0.9999862313270569,0.927393634580893,1.297891201763257,0.02120237424969673,0.2356463521718979,0.8286500531477768,1.3073547014822924,-0.003658140078186989,0.833207368850708,0.9411052265858908,1.5376003124623883,0.23340126872062683,0.3299327492713928,0.8363227728453885,1.5453245822190598,0.1935259997844696,0.8428400754928589,0.984353388013509,1.030039878368582,-0.21734309196472168,0.2900286018848419,0.7677079741483691,1.0511389946580556,-0.3218384385108948,0.9980165958404541,0.0038422048091888428,0.8727949684915574,1.0223154972726902,177.59628723873288,179.41529752330644,1.0,-0.033053956072015306,0.0028383445795788077,5.284686465836401,0.015653246605268026,96.43644485103924,0.933366936485252,1,0.03333333333333333
0.8682652116832054,0.5398609218812026,-0.4577293395996094,0.9999219179153442,0.9521121185253493,0.6792532386517344,-0.1590522676706314,0.9999694228172302,0.7767570904530504,0.6867288159863214,-0.22153744101524353,0.9999970197677612,0.9215254540568398,1.025167224136302,0.021552378311753273,0.9999557733535767,0.8213293623534758,1.0271901318827283,-0.021747278049588203,0.9999868273735046,0.9279556222449038,1.3012057249484361,0.05188301205635071,0.31060293316841125,0.829015317179112,1.3075221876489034,-0.024564143270254135,0.8483441472053528,0.943794863684098,1.5398609218812025,0.26965954899787903,0.3958919048309326,0.8344545833699134,1.5528212252626339,0.1480202078819275,0.8578317165374756,0.9946127278214543,1.0298207720044132,-0.17715510725975037,0.3601168692111969,0.7686672465869924,1.0520097612475168,-0.3256644308567047,0.9978770613670349,0.0039892494678497314,0.8714274082051577,1.026178678009515,177.53735368173568,179.69976618170463,1.0,-0.03193429769759346,0.004583956711299401,0.009414059791909374,0.013342252082027606,96.20972341612229,0.9344102196977604,2,0.06666666666666667
0.8697641171786448,0.5410796352004572,-0.45998460054397583,0.9999293088912964,0.952438643065901,0.6838102120305951,-0.16155557334423065,0.9999720454216003,0.7760165731384984,0.6909124985732376,-0.21468517184257507,0.9999966025352478,0.924882703636872,1.0292134992242101,0.019109733402729034,0.9999591708183289,0.8221544655233264,1.0304627897557506,-0.01930421218276024,0.9999871850013733,0.93281449673379,1.3018175248798864,0.036223284900188446,0.3780842423439026,0.8290204768500037,1.3076513483338377,-0.013024507090449333,0.8615195155143738,0.9474210227592228,1.5410796352004572,0.26263970136642456,0.4551534354686737,0.8344211011263514,1.5519794854756421,0.18530486524105072,0.8710767030715942,0.996520767792161,1.0308140444179519,-0.17450203001499176,0.4234275221824646,0.7694629123930403,1.0529012774289142,-0.3181667625904083,0.9976988434791565,0.003786712884902954,0.8735185845800992,1.0298381444899805,178.17316038418292,179.84732178018382,1.0,0.0101619398256024,0.021154581652740343,0.3233607366970745,0.12717070042181902,95.25808749909932,0.945427289726124,3,0.1
0.8684098589960115,0.5425558517640274,-0.4937947392463684,0.9999361634254456,0.9537833816599893,0.6826794608428718,-0.19812995195388794,0.9999744892120361,0.7774267578037549,0.6907186739392464,-0.23215702176094055,0.9999964237213135,0.92807070527068,1.0306415699387306,0.015134012326598167,0.9999623894691467,0.8233567071368829,1.03178388044839,-0.015314129181206226,0.9999876618385315,0.9329729579674507,1.3021213730382035,0.03696786239743233,0.4390246272087097,0.828050702243921,1.3082813426273343,-0.0005423399852588773,0.8736895322799683,0.9479132152957,1.5425558517640274,0.2657342553138733,0.5086737275123596,0.8346284742806074,1.552999513748471,0.20117023587226868,0.8831415176391602,0.9949724905212294,1.0324237086574264,-0.2108234465122223,0.4803333282470703,0.7685258026732192,1.0546138598700106,-0.33131104707717896,0.9974825382232666,0.004280775785446167,0.8757137062037815,1.0312127251935603,177.47880070206833,179.43291508562493,1.0,0.005461217691620888,0.00028931349566081364,-0.023888636723825803,-0.1058800809139534,94.8512000767528,0.94564718623981,4,0.13333333333333333
0.8680756881954096,0.5423752548727011,-0.464010089635849,0.9999422430992126,0.9523201965576483,0.6827303152888751,-0.1790713518857956,0.9999765753746033,0.7757405222671901,0.6897787944124483,-0.2127784788608551,0.9999961256980896,0.926792133402417,1.0298348027024888,0.01391623169183731,0.9999651908874512,0.8228203885643576,1.0309771196847781,-0.014109386131167412,0.9999879598617554,0.9303482809476146,1.2998340114292048,0.027306532487273216,0.4940248429775238,0.826903213418922,1.3063072527572746,-0.004125597886741161,0.8846679329872131,0.9466637101954892,1.5423752548727012,0.24051102995872498,0.5568351149559021,0.8329985323445248,1.5477869829733188,0.18819169700145721,0.893928587436676,0.9933218993598734,1.0313129637833771,-0.197355717420578,0.5314103364944458,0.7660172488634946,1.05285951412244,-0.31076180934906006,0.9972876906394958,0.0037590861320495605,0.8748062609833873,1.0304059611936336,176.90618287836224,179.40364097835376,1.0,0.00345570536823736,0.006042850952307797,-0.01505305370672622,0.0433727353441461,94.83576068281663,0.9479134338970331,5,0.16666666666666666
0.8709889473365169,0.545769544220757,-0.46686381101608276,0.9999476671218872,0.9565480800964498,0.6839438341494298,-0.181727334856987,0.9999784827232361,0.7795548176636066,0.6937834100037493,-0.21278901398181915,0.9999958872795105,0.9300802850388291,1.034522454441159,0.013042573817074299,0.9999677538871765,0.825986836935608,1.0356964210743738,-0.013231339864432812,0.9999882578849792,0.9351689331025363,1.3038079265760092,0.025772150605916977,0.5433698892593384,0.830397294196622,1.3114207488331056,0.0033322826493531466,0.8943612575531006,0.9504533994292937,1.5457695442207569,0.2448154240846634,0.6001747250556946,0.8376928266575067,1.5508506711748422,0.20651206374168396,0.9035751223564148,0.9979970274778689,1.036015114062679,-0.20198459923267365,0.577383816242218,0.7682308329572779,1.056770345724081,-0.3083435893058777,0.9970918297767639,0.005224555730819702,0.8780335609872186,1.0351094377577663,177.46806825852417,179.1711321067925,1.0,-0.005019701162894589,0.001203842775030685,-0.06697694727098019,-0.038382078828987365,94.9636499610464,0.9531358535301936,6,0.2
0.8724437166274417,0.5482040560138932,-0.4808809161186218,0.9999525547027588,0.9591952584233137,0.6844627004041965,-0.19153931736946106,0.9999802708625793,0.7804108176279599,0.6957705354783023,-0.22406616806983948,0.999995768070221,0.9323220051428466,1.0376746606968463,0.01480130571871996,0.9999701380729675,0.8269772291034148,1.0387436856947188,-0.014981796965003014,0.9999886155128479,0.9381072010208249,1.3070333897806747,0.035162121057510376,0.5878007411956787,0.8325868806532702,1.3148823993707195,0.0002713231951929629,0.9033584594726562,0.9522377596243767,1.5482040560138932,0.26198580861091614,0.6391686797142029,0.8399247348768477,1.5553361423427552,0.20310325920581818,0.9123815894126892,1.0013933233045873,1.0389410112523971,-0.19886553287506104,0.618925929069519,0.7685653182490908,1.059678092563134,-0.3159790635108948,0.9969359040260315,0.005987673997879028,0.8796496171231307,1.0382091731957825,177.87717645147063,179.41584607913094,1.0,-0.006213748010707724,0.0019316831571154984,-0.009145829891777951,0.0056145159644419304,94.93223489011487,0.9537439998622503,7,0.23333333333333334
0.8756810442839045,0.5512444981878543,-0.475109726190567,0.9999570250511169,0.9625010942908797,0.6863566354692573,-0.18796923756599426,0.9999818801879883,0.7831541896797215,0.6989547898311996,-0.21909114718437195,0.9999956488609314,0.9347090993604823,1.0413103702628501,0.013661819510161877,0.9999722838401794,0.8282589111989305,1.042403813949653,-0.013846466317772865,0.9999889731407166,0.9423308423978272,1.3101176863951545,0.03172478824853897,0.6279829144477844,0.8346231375169226,1.320028827151743,-0.006513374391943216,0.9118020534515381,0.9540176430753555,1.5512444981878544,0.26055842638015747,0.6743699908256531,0.8437171324439313,1.5628547691032124,0.1888255923986435,0.9204242825508118,1.0060529111526173,1.0425799171219388,-0.19362664222717285,0.6565308570861816,0.768958511832179,1.063475535609496,-0.30212634801864624,0.9968745708465576,0.006647616624832153,0.8814840052797064,1.0418570921062515,178.84931652601045,179.16844508017138,1.0,-0.009841955426127511,6.898358917652908e-05,-0.028418433828338287,-0.01473131960752294,95.06549801917515,0.9518112334568319,8,0.26666666666666666
0.8743273984328501,0.5516192106737285,-0.47588521242141724,0.9999610781669617,0.9624246710811102,0.6873139631461299,-0.18718183040618896,0.9999833703041077,0.7828618870190319,0.6992827823430013,-0.2186373770236969,0.9999955892562866,0.935113428865595,1.041248528774519,0.01368936151266098,0.9999741911888123,0.8288809673049521,1.0428610952496833,-0.013875074684619904,0.9999892711639404,0.9427656367810634,1.3096381201814382,0.038867611438035965,0.6641108393669128,0.8345963899270901,1.319963312051379,-0.006053309887647629,0.9193757772445679,0.9544859691638029,1.5516192106737285,0.26502153277397156,0.7060455083847046,0.8430975191584745,1.5640054877183416,0.1911078244447708,0.9276598691940308,1.0069785827520672,1.0423004186381601,-0.19625476002693176,0.6904226541519165,0.7674772777162616,1.063539829076086,-0.30215564370155334,0.9968525171279907,0.006316125392913818,0.8819971980852735,1.0420548120121012,178.86020114075845,179.18652408429162,1.0,0.004712712963096866,0.0023328801146670795,0.11523805291424351,0.01792580702439299,95.28212599039824,0.9505123930973711,9,0.3
