nose_x,nose_y,nose_z,nose_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,trunk_lateral_inclination,center_mass_x,center_mass_y,left_knee_angle,right_knee_angle,person_height,center_mass_velocity_x,center_mass_velocity_y,center_mass_acceleration_x,center_mass_acceleration_y,body_orientation,torso_leg_ratio,frame,timestamp
0.7336106402442109,0.31496515825090365,0.2210332453250885,0.9999971985816956,0.6550089320859739,0.4759069268255402,-0.00039890100015327334,0.9999980926513672,0.8521107137740866,0.45866211764140363,-0.011883294209837914,0.9999955892562866,0.7009494561426063,0.7858158146206787,0.015935134142637253,0.9999929666519165,0.7870787475143142,0.7667391994295362,-0.01617131009697914,0.999993622303009,0.7129931829462215,1.107218576179761,0.12968696653842926,0.9835950136184692,0.7769106161146537,1.0643083389103936,0.10623480379581451,0.9770251512527466,0.7019471454630165,1.3149651582509037,0.2771981358528137,0.9701712727546692,0.7778764035841773,1.3179332407516837,0.2789354622364044,0.973619282245636,0.6242070898707992,0.8654683386233634,0.04745984449982643,0.992527186870575,0.8966808847481228,0.884880052931136,-0.006203510798513889,0.9904350638389587,0.011889100074768066,0.7440141018284602,0.7762775070251074,174.81040239994456,177.82474973218905,1.0,0.2834134090228347,-0.11458091617355812,1.6180987686220614,-0.6431705103428632,85.94333171527859,0.8542008105200809,0,0.0
0.6703970882769075,0.24798340489012435,0.267345130443573,0.9999974370002747,0.578759011886817,0.40264576620049697,0.027604464441537857,0.9999982714653015,0.7676969973133118,0.39751988939910765,0.014953774400055408,0.9999960064888,0.6206043711712023,0.7146317036561494,0.023931704461574554,0.999993622303009,0.7156855485584819,0.7226208217850548,-0.024157676845788956,0.9999942183494568,0.6241590498921419,1.019348974412204,0.18418851494789124,0.9850383400917053,0.7015774544711691,1.0312514658930152,0.12852300703525543,0.9791764616966248,0.6172872018073371,1.2479834048901244,0.338824063539505,0.9725328087806702,0.6812272087427634,1.2522982283849786,0.29868054389953613,0.975513219833374,0.5470133313179169,0.7744497653642957,0.10964752733707428,0.9932451248168945,0.801670672587648,0.7935316613657041,0.06286947429180145,0.9911379814147949,0.003990978002548218,0.668144959864842,0.7186262627206021,177.61007992362323,177.35727834079248,1.0,0.06968903468452436,0.233286124382636,-1.35332542170364,2.4991659329654086,102.44219902327168,0.8849244553787459,1,0.03333333333333333
0.6715594771636414,0.2548319114229316,0.19390808045864105,0.9999976754188538,0.5723574485677909,0.38831136449285075,-0.018301671370863914,0.9999984502792358,0.7644189102319213,0.38773397641081714,-0.05658695846796036,0.9999963641166687,0.61710867687268,0.7259470911583674,0.02866985835134983,0.9999940395355225,0.715751615164034,0.7300202296956914,-0.02886563539505005,0.9999946355819702,0.6181583073878646,1.0170263102449808,0.19736605882644653,0.985975444316864,0.6943948752832423,1.0360238921803648,0.09412357956171036,0.9808697700500488,0.6152557320783874,1.2548319114229316,0.33787357807159424,0.9744195342063904,0.6795904135699057,1.2706879057073297,0.25512224435806274,0.9767962098121643,0.5445366859122387,0.7698637353855299,0.05017966032028198,0.9937984943389893,0.8005381905145196,0.7857218599725103,-0.06688977032899857,0.991902232170105,0.00045233964920043945,0.666430146018357,0.7279836604270294,179.09409422209447,179.6175487219158,1.0,0.018128718167445827,0.10396339838495013,-0.38554185789538664,-0.9642905777258988,99.9146421976822,0.8842573650397508,2,0.06666666666666667
0.6650135727276856,0.2506586028378799,0.1801893413066864,0.9999971985816956,0.5705419202334978,0.38324057525198774,-0.03304639086127281,0.9999985098838806,0.7548278022544367,0.38151558146728254,-0.07348738610744476,0.999996542930603,0.6129156574893192,0.731021170864385,0.03004043735563755,0.9999926686286926,0.7116176267793988,0.7341287806069848,-0.030181268230080605,0.9999938607215881,0.614599680412215,1.010765093940387,0.2181021273136139,0.9848534464836121,0.687765731624738,1.0211560275104274,0.09775566309690475,0.979917585849762,0.610241593272464,1.2506586028378799,0.35679322481155396,0.9724288582801819,0.6771533746471253,1.256822307489481,0.25904586911201477,0.970551609992981,0.5422237492571207,0.7638691074354658,0.03827871382236481,0.9937106966972351,0.7930204781254385,0.7700390631560563,-0.08486239612102509,0.9920758605003357,0.0013651847839355469,0.6622666421343589,0.732574975735685,178.6143268107944,177.8280101542024,1.0,0.019261074685807976,0.08966963494289504,0.009877550290766438,-0.09945295505623858,98.75005188720726,0.9241161261286702,3,0.1
0.6602113984115512,0.24776503747481995,0.2114638388156891,0.999992311000824,0.5682039632591225,0.3767547619077843,-0.013504011556506157,0.9999983906745911,0.7494875881296521,0.376029145331573,-0.059352122247219086,0.999996542930603,0.6089563225490568,0.7317877706482625,0.03005310334265232,0.9999892711639404,0.7064684377510583,0.7346068293157908,-0.030174527317285538,0.9999921321868896,0.6094643848268589,1.0050718862573709,0.23726233839988708,0.9804993867874146,0.6853078380255045,1.020704956571652,0.10452629625797272,0.9765504002571106,0.6015996867994683,1.24776503747482,0.39014530181884766,0.9635980129241943,0.6726432432832024,1.250257260664697,0.26081588864326477,0.9571568965911865,0.5425717957186419,0.7614227954043512,0.08966612070798874,0.9906457662582397,0.7904468610838706,0.7640049226186951,-0.0331757627427578,0.9920538067817688,0.0005792081356048584,0.6577123801500576,0.7331972999820267,178.0374079197662,178.92780497120174,1.0,0.00844313068900574,0.052799380930680026,-0.08180102777511848,-0.27722358988731965,98.20397164360934,0.9403609369938551,4,0.13333333333333333
0.6658875722032641,0.2551372207955642,0.16508784890174866,0.999981701374054,0.5709570191605352,0.3815148423369174,-0.04008626192808151,0.9999979138374329,0.7597458756873541,0.3784816529052458,-0.08333314210176468,0.9999960660934448,0.6146239748404475,0.7449029927988673,0.02952379360795021,0.9999815225601196,0.7134655258607112,0.7464729797215419,-0.029662420973181725,0.9999873042106628,0.6148179640150834,1.0156831135624,0.25544455647468567,0.9752634167671204,0.693877137603879,1.0322733298433857,0.13193607330322266,0.9691397547721863,0.6047191556741665,1.2551372207955642,0.4221855103969574,0.9521768093109131,0.6765846142411174,1.2565756475132355,0.3053697645664215,0.9357218146324158,0.5490240051437254,0.7718783321886139,0.08241087198257446,0.9851565957069397,0.7925253019003596,0.7717542273129152,-0.053710609674453735,0.9911037087440491,0.0024007558822631836,0.6640447503505793,0.7456879862602046,177.54397481218516,179.51236566800685,1.0,0.005841393047084751,0.04955605589980589,-0.021187589318731003,-0.029262481096416767,97.76216041218089,0.9605418149508357,5,0.16666666666666666
0.6685553146804623,0.25150288330841136,0.12378130108118057,0.9999550580978394,0.5721498380359257,0.3796093933773291,-0.07048069685697556,0.9999963045120239,0.7595687104171001,0.3780859213355475,-0.11861175298690796,0.999994695186615,0.6168227722962225,0.7468426305771392,0.025808950886130333,0.9999561309814453,0.715361486709704,0.7480165558669296,-0.025961121544241905,0.9999712109565735,0.6163167323250953,1.0108559632566585,0.2486860454082489,0.966210663318634,0.695830967120933,1.024390214485038,0.1538710743188858,0.9464128613471985,0.6049087083312776,1.2515028833084114,0.4141634404659271,0.9345674514770508,0.6759196925948516,1.2524317414231483,0.33616164326667786,0.9005236029624939,0.5512415599856186,0.7749772619347847,0.04849938675761223,0.9682729840278625,0.7945029570697866,0.7738445706483021,-0.0890369564294815,0.9900389909744263,0.0012046098709106445,0.6660921295029633,0.7474295932220344,177.39570807710288,179.052123188691,1.0,0.010440429278300032,0.007505003408047432,0.03476058644958032,-0.31861530444169134,97.61835095578402,0.9816719971326021,6,0.2
0.6577015294799832,0.2435742946294932,0.13390609622001648,0.9999359846115112,0.5640225992442792,0.37641139920155986,-0.05751657485961914,0.9999940395355225,0.7483999985487304,0.3739663820844864,-0.1213177815079689,0.9999932050704956,0.6076248773281829,0.7403770082059061,0.02708076313138008,0.9999304413795471,0.7040456279155052,0.74129696426965,-0.0272586140781641,0.999954342842102,0.6092735567798524,0.9997995573441729,0.2242373675107956,0.959839940071106,0.6875704435554282,1.011858044624493,0.13672444224357605,0.9304484724998474,0.596587711709764,1.2436565332388643,0.37354183197021484,0.9223790168762207,0.6665300860742405,1.2435742946294932,0.30590081214904785,0.8749670386314392,0.5467478769833204,0.7642725711259312,0.06053493171930313,0.954319953918457,0.7862610913975159,0.7614789144019807,-0.09834401309490204,0.9896501302719116,0.0019581615924835205,0.6558352526218441,0.740836986237778,176.6579421315898,178.2962322739378,1.0,-0.01360812501201141,0.022073264243706266,-0.18164281600937007,0.11137143797337407,97.37799803518047,0.9878831050119735,7,0.23333333333333334
0.6535827654713986,0.23878870398826763,0.14908282458782196,0.999908983707428,0.5616769974519034,0.3743562489807946,-0.05398854613304138,0.9999916553497314,0.7461685465692928,0.37227275819418904,-0.12108004093170166,0.9999920129776001,0.6044343973732463,0.7362381275297852,0.02845543622970581,0.9999096989631653,0.7016720852799246,0.7357601604642846,-0.028641829267144203,0.9999420046806335,0.6063481902354815,0.991650343959372,0.2225426733493805,0.9537317752838135,0.6850056394487974,1.0077237168264614,0.14036300778388977,0.9180049300193787,0.5939780443085907,1.2387887039882677,0.3618415594100952,0.9114095568656921,0.6644141194891016,1.2427424990741562,0.30087682604789734,0.8543219566345215,0.546508778878904,0.7572582411567025,0.06042752414941788,0.9385953545570374,0.7816213113648606,0.7560139130831289,-0.09289266914129257,0.9896305799484253,0.0016776621341705322,0.6530532413265855,0.7359991439970349,176.70522890717908,178.49954120465787,1.0,0.006084581939125636,-0.0068505666111618145,0.15882633689632347,-0.23318653755309113,96.45679072873243,0.9839304344132997,8,0.26666666666666666
0.6535767399792212,0.24031979953904203,0.11929851770401001,0.9998749494552612,0.5619264582569654,0.3735886612418377,-0.06558866053819656,0.9999883770942688,0.7485971307839935,0.372047565763749,-0.1406499743461609,0.9999900460243225,0.6055562048819756,0.7376107500300532,0.029441213235259056,0.9998695254325867,0.7061681049915749,0.7362396196013268,-0.029637586325407028,0.9999184012413025,0.6058183392955082,0.9941103850386301,0.23264212906360626,0.9431259632110596,0.6860595503742806,1.010235281936194,0.1463262438774109,0.8968786597251892,0.5927636305912639,1.240319799539042,0.37734508514404297,0.895308792591095,0.6634913925557309,1.2467499463302385,0.3135570287704468,0.8255072236061096,0.5470113583552658,0.7556593489945926,0.04547945410013199,0.9189838171005249,0.7839534174255296,0.75700128751859,-0.09863267093896866,0.9890751838684082,0.001239776611328125,0.6558621549367752,0.73692518481569,176.9063060207921,178.74677147428028,1.0,0.016445738942051497,0.001857831425799105,0.07710920857552749,0.06489103322043982,96.05379088733862,0.978794758183205,9,0.3
